timestamp,ghi,dni,dhi
2018-01-01 06:00:00+00:00,0.0,3.185,-0.3
2018-01-01 07:00:00+00:00,0.0,3.7849999999999997,-0.2983333333333333
2018-01-01 08:00:00+00:00,0.0,2.3333333333333335,-0.2933333333333333
2018-01-01 09:00:00+00:00,0.0,1.3599999999999999,-0.3
2018-01-01 10:00:00+00:00,0.0,2.3066666666666666,-0.285
2018-01-01 11:00:00+00:00,0.0,1.4766666666666666,-0.3
2018-01-01 12:00:00+00:00,8.771666666666667,62.025,7.551666666666667
2018-01-01 13:00:00+00:00,121.06666666666666,596.9,35.434999999999995
2018-01-01 14:00:00+00:00,279.345,786.6283333333333,52.385
2018-01-01 15:00:00+00:00,413.6166666666667,859.4933333333333,66.12666666666667
2018-01-01 16:00:00+00:00,432.40333333333336,720.2800000000001,101.57
2018-01-01 17:00:00+00:00,331.8833333333333,283.695,199.14
2018-01-01 18:00:00+00:00,256.66,129.74833333333333,204.02
2018-01-01 19:00:00+00:00,179.91,141.88500000000002,129.91666666666666
2018-01-01 20:00:00+00:00,120.78500000000001,186.08166666666665,87.45166666666667
2018-01-01 21:00:00+00:00,50.65833333333333,266.17333333333335,29.65
2018-01-01 22:00:00+00:00,0.0,0.008333333333333331,0.25
2018-01-01 23:00:00+00:00,0.0,0.36833333333333335,-0.5866666666666666
2018-01-02 00:00:00+00:00,0.0,-0.17333333333333334,-0.6
2018-01-02 01:00:00+00:00,0.0,0.3383333333333333,-0.57
2018-01-02 02:00:00+00:00,0.0,0.39166666666666666,-0.42833333333333334
2018-01-02 03:00:00+00:00,0.0,0.6466666666666666,-0.30333333333333334
2018-01-02 04:00:00+00:00,0.0,1.51,-0.3
2018-01-02 05:00:00+00:00,0.0,3.805,-0.25166666666666665
2018-01-02 06:00:00+00:00,0.0,2.8916666666666666,-0.30166666666666664
2018-01-02 07:00:00+00:00,0.0,2.0433333333333334,-0.3
2018-01-02 08:00:00+00:00,0.0,2.4650000000000003,-0.2966666666666667
2018-01-02 09:00:00+00:00,0.0,1.65,-0.2916666666666667
2018-01-02 10:00:00+00:00,0.0,0.7200000000000001,-0.3
2018-01-02 11:00:00+00:00,0.0,0.7566666666666666,-0.3
2018-01-02 12:00:00+00:00,8.514999999999999,59.25833333333333,7.525
2018-01-02 13:00:00+00:00,118.33166666666666,568.26,36.684999999999995
2018-01-02 14:00:00+00:00,275.15,760.1916666666667,55.501666666666665
2018-01-02 15:00:00+00:00,409.6816666666667,854.2733333333333,64.08
2018-01-02 16:00:00+00:00,484.47333333333336,894.1066666666667,67.38000000000001
2018-01-02 17:00:00+00:00,500.62,905.0633333333334,66.27833333333334
2018-01-02 18:00:00+00:00,454.0566666666667,888.8583333333333,62.901666666666664
2018-01-02 19:00:00+00:00,348.1766666666666,831.2016666666666,56.468333333333334
2018-01-02 20:00:00+00:00,194.25333333333336,709.0183333333333,44.141666666666666
2018-01-02 21:00:00+00:00,46.25833333333333,299.575,20.66166666666667
2018-01-02 22:00:00+00:00,0.0,2.8183333333333334,0.3416666666666667
2018-01-02 23:00:00+00:00,0.0,3.415,-0.345
2018-01-03 00:00:00+00:00,0.0,4.008333333333334,-0.345
2018-01-03 01:00:00+00:00,0.0,4.105,-0.275
2018-01-03 02:00:00+00:00,0.0,4.113333333333333,-0.375
2018-01-03 03:00:00+00:00,0.0,6.5633333333333335,-0.13166666666666665
2018-01-03 04:00:00+00:00,0.0,5.5,-0.26499999999999996
2018-01-03 05:00:00+00:00,0.0,4.888333333333334,-0.25666666666666665
2018-01-03 06:00:00+00:00,0.0,4.9383333333333335,-0.3
2018-01-03 07:00:00+00:00,0.0,5.35,-0.3
2018-01-03 08:00:00+00:00,0.0,6.586666666666667,-0.21333333333333332
2018-01-03 09:00:00+00:00,0.0,4.8149999999999995,-0.2916666666666667
2018-01-03 10:00:00+00:00,0.0,8.503333333333334,-0.20666666666666667
2018-01-03 11:00:00+00:00,0.0,8.403333333333332,-0.23666666666666666
2018-01-03 12:00:00+00:00,8.768333333333334,55.36666666666667,8.125
2018-01-03 13:00:00+00:00,93.14833333333333,182.335,73.7
2018-01-03 14:00:00+00:00,242.51833333333335,488.4566666666667,110.07333333333332
2018-01-03 15:00:00+00:00,239.42166666666665,166.2133333333333,182.61833333333334
2018-01-03 16:00:00+00:00,268.06,72.25500000000001,237.98999999999998
2018-01-03 17:00:00+00:00,303.54833333333335,72.275,270.49333333333334
2018-01-03 18:00:00+00:00,434.5466666666667,606.2816666666666,168.69833333333332
2018-01-03 19:00:00+00:00,305.425,542.3733333333333,111.25500000000001
2018-01-03 20:00:00+00:00,98.555,18.56833333333333,95.80166666666668
2018-01-03 21:00:00+00:00,22.743333333333332,3.4,23.901666666666664
2018-01-03 22:00:00+00:00,0.0,2.231666666666667,0.19499999999999998
2018-01-03 23:00:00+00:00,0.0,3.378333333333333,-0.08166666666666665
2018-01-04 00:00:00+00:00,0.0,2.1733333333333333,-0.24000000000000002
2018-01-04 01:00:00+00:00,0.0,2.9716666666666667,-0.095
2018-01-04 02:00:00+00:00,0.0,1.4133333333333333,-0.03666666666666667
2018-01-04 03:00:00+00:00,0.0,0.925,-0.23166666666666666
2018-01-04 04:00:00+00:00,0.0,1.005,-0.2
2018-01-04 05:00:00+00:00,0.0,0.9916666666666667,-0.22999999999999998
2018-01-04 06:00:00+00:00,0.0,0.7416666666666667,-0.26999999999999996
2018-01-04 07:00:00+00:00,0.0,0.98,-0.16999999999999998
2018-01-04 08:00:00+00:00,0.0,0.5016666666666667,-0.24833333333333335
2018-01-04 09:00:00+00:00,0.0,-0.46166666666666667,-0.4683333333333333
2018-01-04 10:00:00+00:00,0.0,0.3783333333333333,-0.21166666666666664
2018-01-04 11:00:00+00:00,0.0,0.9700000000000001,-0.15499999999999997
2018-01-04 12:00:00+00:00,4.4366666666666665,0.40166666666666667,5.493333333333334
2018-01-04 13:00:00+00:00,57.40333333333333,0.8666666666666667,58.45666666666667
2018-01-04 14:00:00+00:00,66.08666666666666,0.8366666666666667,66.42166666666667
2018-01-04 15:00:00+00:00,77.08333333333333,1.1849999999999998,76.96499999999999
2018-01-04 16:00:00+00:00,116.02666666666667,1.2183333333333333,115.72833333333332
2018-01-04 17:00:00+00:00,198.48666666666668,5.398333333333334,196.12833333333336
2018-01-04 18:00:00+00:00,196.25166666666667,7.245,194.10833333333332
2018-01-04 19:00:00+00:00,156.98166666666665,12.421666666666665,155.35
2018-01-04 20:00:00+00:00,154.03,321.1166666666667,99.445
2018-01-04 21:00:00+00:00,51.26833333333333,288.3316666666667,26.11
2018-01-04 22:00:00+00:00,0.0,-0.32,0.3466666666666667
2018-01-04 23:00:00+00:00,0.0,0.165,-0.5983333333333333
2018-01-05 00:00:00+00:00,0.0,0.17333333333333334,-0.5983333333333333
2018-01-05 01:00:00+00:00,0.0,0.18333333333333332,-0.59
2018-01-05 02:00:00+00:00,0.0,0.16333333333333336,-0.5933333333333334
2018-01-05 03:00:00+00:00,0.0,0.24833333333333335,-0.5833333333333334
2018-01-05 04:00:00+00:00,0.0,0.22166666666666668,-0.5583333333333333
2018-01-05 05:00:00+00:00,0.0,0.37333333333333335,-0.49
2018-01-05 06:00:00+00:00,0.0,0.3983333333333334,-0.4
2018-01-05 07:00:00+00:00,0.0,0.3866666666666667,-0.35
2018-01-05 08:00:00+00:00,0.0,0.41166666666666674,-0.38166666666666665
2018-01-05 09:00:00+00:00,0.0,0.44500000000000006,-0.33666666666666667
2018-01-05 10:00:00+00:00,0.0,0.44500000000000006,-0.3416666666666667
2018-01-05 11:00:00+00:00,0.0,0.8450000000000001,-0.30333333333333334
2018-01-05 12:00:00+00:00,8.548333333333334,70.63333333333334,7.551666666666667
2018-01-05 13:00:00+00:00,124.54166666666667,613.9833333333333,35.669999999999995
2018-01-05 14:00:00+00:00,288.8366666666667,809.5966666666667,51.665
2018-01-05 15:00:00+00:00,423.9066666666667,883.265,61.70166666666667
2018-01-05 16:00:00+00:00,496.115,899.3916666666667,70.24833333333332
2018-01-05 17:00:00+00:00,509.8566666666667,865.6516666666666,89.73
2018-01-05 18:00:00+00:00,466.375,883.3083333333333,71.48166666666665
2018-01-05 19:00:00+00:00,360.47333333333336,831.0883333333334,60.69833333333334
2018-01-05 20:00:00+00:00,198.89666666666665,681.0916666666667,51.519999999999996
2018-01-05 21:00:00+00:00,50.015,283.0316666666667,23.883333333333333
2018-01-05 22:00:00+00:00,0.0,0.375,0.5700000000000001
2018-01-05 23:00:00+00:00,0.0,0.7383333333333333,-0.4033333333333333
2018-01-06 00:00:00+00:00,0.0,0.83,-0.35500000000000004
2018-01-06 01:00:00+00:00,0.0,0.8049999999999999,-0.3183333333333333
2018-01-06 02:00:00+00:00,0.0,0.5433333333333333,-0.435
2018-01-06 03:00:00+00:00,0.0,0.5083333333333333,-0.40166666666666667
2018-01-06 04:00:00+00:00,0.0,1.03,-0.30333333333333334
2018-01-06 05:00:00+00:00,0.0,0.6799999999999999,-0.3283333333333333
2018-01-06 06:00:00+00:00,0.0,0.8333333333333334,-0.3183333333333333
2018-01-06 07:00:00+00:00,0.0,0.9483333333333334,-0.32166666666666666
2018-01-06 08:00:00+00:00,0.0,0.5366666666666667,-0.3333333333333333
2018-01-06 09:00:00+00:00,0.0,0.4733333333333334,-0.33666666666666667
2018-01-06 10:00:00+00:00,0.0,0.6233333333333333,-0.3
2018-01-06 11:00:00+00:00,0.0,0.74,-0.30333333333333334
2018-01-06 12:00:00+00:00,8.365,69.88333333333334,7.495
2018-01-06 13:00:00+00:00,121.92666666666668,577.7266666666667,38.70166666666667
2018-01-06 14:00:00+00:00,284.18666666666667,763.5783333333333,60.818333333333335
2018-01-06 15:00:00+00:00,398.32166666666666,763.7966666666667,87.06166666666667
2018-01-06 16:00:00+00:00,438.01,720.935,99.91166666666666
2018-01-06 17:00:00+00:00,461.1816666666667,747.0516666666666,98.57333333333332
2018-01-06 18:00:00+00:00,467.475,876.7383333333333,73.71166666666666
2018-01-06 19:00:00+00:00,362.53,797.8416666666667,73.60333333333332
2018-01-06 20:00:00+00:00,176.84166666666667,538.8066666666667,51.76166666666666
2018-01-06 21:00:00+00:00,51.41,277.56666666666666,25.776666666666664
2018-01-06 22:00:00+00:00,0.0,0.08333333333333333,0.73
2018-01-06 23:00:00+00:00,0.0,0.5399999999999999,-0.345
2018-01-07 00:00:00+00:00,0.0,1.1883333333333332,-0.3
2018-01-07 01:00:00+00:00,0.0,2.1516666666666664,-0.3183333333333333
2018-01-07 02:00:00+00:00,0.0,1.99,-0.3
2018-01-07 03:00:00+00:00,0.0,1.8833333333333333,-0.2816666666666666
2018-01-07 04:00:00+00:00,0.0,1.975,-0.3
2018-01-07 05:00:00+00:00,0.0,1.4349999999999998,-0.2966666666666667
2018-01-07 06:00:00+00:00,0.0,1.4433333333333331,-0.28
2018-01-07 07:00:00+00:00,0.0,1.27,-0.3
2018-01-07 08:00:00+00:00,0.0,1.64,-0.3
2018-01-07 09:00:00+00:00,0.0,3.2616666666666663,-0.2983333333333333
2018-01-07 10:00:00+00:00,0.0,4.248333333333333,-0.295
2018-01-07 11:00:00+00:00,0.0,2.5466666666666664,-0.4116666666666667
2018-01-07 12:00:00+00:00,9.028333333333334,78.54833333333333,7.3100000000000005
2018-01-07 13:00:00+00:00,124.395,628.7816666666666,33.80833333333333
2018-01-07 14:00:00+00:00,285.73499999999996,804.045,49.725
2018-01-07 15:00:00+00:00,418.325,874.89,58.318333333333335
2018-01-07 16:00:00+00:00,493.07666666666665,898.7933333333333,62.568333333333335
2018-01-07 17:00:00+00:00,508.73499999999996,836.4366666666666,95.705
2018-01-07 18:00:00+00:00,414.81333333333333,506.44166666666666,183.605
2018-01-07 19:00:00+00:00,342.5733333333334,539.075,151.18833333333333
2018-01-07 20:00:00+00:00,231.75166666666667,504.55,122.52333333333333
2018-01-07 21:00:00+00:00,66.87666666666667,207.91333333333333,48.068333333333335
2018-01-07 22:00:00+00:00,0.0,2.466666666666667,0.5283333333333333
2018-01-07 23:00:00+00:00,0.0,2.905,-0.2866666666666667
2018-01-08 00:00:00+00:00,0.0,3.2766666666666664,-0.2683333333333333
2018-01-08 01:00:00+00:00,0.0,3.5233333333333334,-0.2983333333333333
2018-01-08 02:00:00+00:00,0.0,3.703333333333333,-0.165
2018-01-08 03:00:00+00:00,0.0,3.4183333333333334,-0.20666666666666667
2018-01-08 04:00:00+00:00,0.0,3.9233333333333333,-0.21666666666666667
2018-01-08 05:00:00+00:00,0.0,5.461666666666667,-0.19166666666666668
2018-01-08 06:00:00+00:00,0.0,4.516666666666667,-0.24833333333333335
2018-01-08 07:00:00+00:00,0.0,5.15,-0.14166666666666666
2018-01-08 08:00:00+00:00,0.0,4.785,-0.24000000000000002
2018-01-08 09:00:00+00:00,0.0,5.305000000000001,-0.145
2018-01-08 10:00:00+00:00,0.0,4.8966666666666665,-0.09666666666666666
2018-01-08 11:00:00+00:00,0.0,4.818333333333333,-0.22999999999999998
2018-01-08 12:00:00+00:00,6.7716666666666665,6.175,7.8966666666666665
2018-01-08 13:00:00+00:00,59.22833333333333,7.713333333333334,59.505
2018-01-08 14:00:00+00:00,190.27333333333334,71.47166666666666,169.50833333333333
2018-01-08 15:00:00+00:00,260.7733333333333,143.91833333333335,204.915
2018-01-08 16:00:00+00:00,143.2133333333333,-0.49166666666666664,141.71833333333333
2018-01-08 17:00:00+00:00,82.32333333333332,-0.34833333333333333,81.58500000000001
2018-01-08 18:00:00+00:00,134.595,-0.5966666666666666,133.95833333333334
2018-01-08 19:00:00+00:00,107.82166666666667,0.10166666666666667,107.19333333333334
2018-01-08 20:00:00+00:00,47.516666666666666,0.6116666666666667,47.12166666666667
2018-01-08 21:00:00+00:00,11.946666666666665,0.6033333333333334,12.258333333333333
2018-01-08 22:00:00+00:00,0.0,1.065,-0.009999999999999998
2018-01-08 23:00:00+00:00,0.0,2.6716666666666664,0.0
2018-01-09 00:00:00+00:00,0.0,3.045,0.0
2018-01-09 01:00:00+00:00,0.0,3.7150000000000003,0.0
2018-01-09 02:00:00+00:00,0.0,3.3033333333333337,-0.02666666666666667
2018-01-09 03:00:00+00:00,0.0,2.1383333333333336,0.004999999999999999
2018-01-09 04:00:00+00:00,0.0,2.856666666666667,0.056666666666666664
2018-01-09 05:00:00+00:00,0.0,1.1633333333333333,-0.28
2018-01-09 06:00:00+00:00,0.0,2.1733333333333333,-0.27166666666666667
2018-01-09 07:00:00+00:00,0.0,2.54,-0.25166666666666665
2018-01-09 08:00:00+00:00,0.0,3.9733333333333336,-0.23666666666666666
2018-01-09 09:00:00+00:00,0.0,4.051666666666667,-0.3383333333333333
2018-01-09 10:00:00+00:00,0.0,2.6,-0.3
2018-01-09 11:00:00+00:00,0.0,3.3833333333333333,-0.26666666666666666
2018-01-09 12:00:00+00:00,8.956666666666667,58.87166666666667,8.641666666666667
2018-01-09 13:00:00+00:00,120.93833333333333,521.99,51.86666666666667
2018-01-09 14:00:00+00:00,239.43833333333333,386.7683333333333,140.87
2018-01-09 15:00:00+00:00,169.36666666666667,4.318333333333333,169.41666666666666
2018-01-09 16:00:00+00:00,267.95666666666665,41.86,249.175
2018-01-09 17:00:00+00:00,297.22333333333336,196.435,201.56333333333333
2018-01-09 18:00:00+00:00,295.65,291.55,164.64333333333335
2018-01-09 19:00:00+00:00,297.62833333333333,475.055,124.05833333333334
2018-01-09 20:00:00+00:00,127.91333333333334,265.6116666666667,67.35333333333332
2018-01-09 21:00:00+00:00,48.37,260.105,22.878333333333334
2018-01-09 22:00:00+00:00,0.0,-1.07,0.7466666666666666
2018-01-09 23:00:00+00:00,0.0,-2.6783333333333332,-0.6983333333333334
2018-01-10 00:00:00+00:00,0.0,1.5883333333333334,-0.21166666666666664
2018-01-10 01:00:00+00:00,0.0,-0.04333333333333334,-0.505
2018-01-10 02:00:00+00:00,0.0,1.3266666666666667,-0.21
2018-01-10 03:00:00+00:00,0.0,0.9533333333333333,-0.35833333333333334
2018-01-10 04:00:00+00:00,0.0,3.52,-0.28833333333333333
2018-01-10 05:00:00+00:00,0.0,3.8433333333333333,-0.19833333333333333
2018-01-10 06:00:00+00:00,0.0,2.933333333333333,-0.06666666666666667
2018-01-10 07:00:00+00:00,0.0,2.93,-0.33166666666666667
2018-01-10 08:00:00+00:00,0.0,3.396666666666667,-0.33666666666666667
2018-01-10 09:00:00+00:00,0.0,3.81,-0.3383333333333333
2018-01-10 10:00:00+00:00,0.0,3.058333333333333,-0.155
2018-01-10 11:00:00+00:00,0.0,7.248333333333333,0.04833333333333333
2018-01-10 12:00:00+00:00,7.0233333333333325,6.318333333333333,7.203333333333333
2018-01-10 13:00:00+00:00,39.02333333333333,6.1016666666666675,38.87166666666667
2018-01-10 14:00:00+00:00,105.69,6.293333333333334,104.91000000000001
2018-01-10 15:00:00+00:00,158.9116666666667,2.2866666666666666,157.73999999999998
2018-01-10 16:00:00+00:00,144.415,-0.7666666666666667,143.09
2018-01-10 17:00:00+00:00,187.85833333333332,0.5983333333333333,185.98166666666665
2018-01-10 18:00:00+00:00,176.29166666666666,1.3099999999999998,174.755
2018-01-10 19:00:00+00:00,109.78833333333334,0.06666666666666667,109.055
2018-01-10 20:00:00+00:00,149.64666666666665,137.92999999999998,123.33999999999999
2018-01-10 21:00:00+00:00,58.695,85.98333333333333,50.46
2018-01-10 22:00:00+00:00,0.0,-0.5433333333333333,0.9366666666666666
2018-01-10 23:00:00+00:00,0.0,1.9966666666666666,0.0
2018-01-11 00:00:00+00:00,0.0,1.2683333333333333,-0.0016666666666666668
2018-01-11 01:00:00+00:00,0.0,1.6433333333333335,0.0
2018-01-11 02:00:00+00:00,0.0,1.465,0.0
2018-01-11 03:00:00+00:00,0.0,1.7,-0.0033333333333333335
2018-01-11 04:00:00+00:00,0.0,1.8850000000000002,0.0
2018-01-11 05:00:00+00:00,0.0,0.9783333333333334,-0.24166666666666667
2018-01-11 06:00:00+00:00,0.0,1.99,-0.275
2018-01-11 07:00:00+00:00,0.0,2.271666666666667,-0.095
2018-01-11 08:00:00+00:00,0.0,3.1116666666666664,-0.0016666666666666668
2018-01-11 09:00:00+00:00,0.0,2.7583333333333333,-0.0033333333333333335
2018-01-11 10:00:00+00:00,0.0,2.106666666666667,-0.018333333333333333
2018-01-11 11:00:00+00:00,0.0,2.6533333333333333,0.0
2018-01-11 12:00:00+00:00,9.965,5.358333333333333,10.15
2018-01-11 13:00:00+00:00,74.19166666666666,41.34166666666667,70.87166666666667
2018-01-11 14:00:00+00:00,126.515,3.49,124.82833333333333
2018-01-11 15:00:00+00:00,194.395,12.313333333333333,188.2133333333333
2018-01-11 16:00:00+00:00,302.52333333333337,42.465,281.87333333333333
2018-01-11 17:00:00+00:00,373.37666666666667,125.36166666666666,310.47666666666663
2018-01-11 18:00:00+00:00,329.39000000000004,96.62333333333332,285.1383333333333
2018-01-11 19:00:00+00:00,177.85333333333335,18.241666666666667,171.69666666666666
2018-01-11 20:00:00+00:00,135.76000000000002,14.8,133.45166666666668
2018-01-11 21:00:00+00:00,36.623333333333335,1.4683333333333333,37.443333333333335
2018-01-11 22:00:00+00:00,0.0,0.25333333333333335,0.5850000000000001
2018-01-11 23:00:00+00:00,0.0,0.43833333333333335,-0.31666666666666665
2018-01-12 00:00:00+00:00,0.0,1.8633333333333333,-0.016666666666666666
2018-01-12 01:00:00+00:00,0.0,0.5983333333333333,-0.18666666666666665
2018-01-12 02:00:00+00:00,0.0,-0.03833333333333334,-0.25833333333333336
2018-01-12 03:00:00+00:00,0.0,0.7483333333333333,-0.005000000000000001
2018-01-12 04:00:00+00:00,0.0,0.41000000000000003,-0.15833333333333333
2018-01-12 05:00:00+00:00,0.0,0.01,-0.315
2018-01-12 06:00:00+00:00,0.0,0.5716666666666668,-0.13
2018-01-12 07:00:00+00:00,0.0,0.7033333333333334,-0.31666666666666665
2018-01-12 08:00:00+00:00,0.0,0.4583333333333333,-0.27166666666666667
2018-01-12 09:00:00+00:00,0.0,0.4083333333333333,-0.3
2018-01-12 10:00:00+00:00,0.0,0.4,-0.3
2018-01-12 11:00:00+00:00,0.0,0.41500000000000004,-0.22999999999999998
2018-01-12 12:00:00+00:00,4.991666666666666,0.41000000000000003,6.48
2018-01-12 13:00:00+00:00,64.36666666666666,1.3299999999999998,63.975
2018-01-12 14:00:00+00:00,107.17333333333333,3.71,105.6
2018-01-12 15:00:00+00:00,114.13666666666667,0.37,112.28
2018-01-12 16:00:00+00:00,246.46666666666667,36.98833333333333,225.17000000000002
2018-01-12 17:00:00+00:00,318.73333333333335,129.12833333333333,251.22
2018-01-12 18:00:00+00:00,127.14833333333333,-0.19,125.01833333333335
2018-01-12 19:00:00+00:00,184.37833333333336,13.26,178.06333333333333
2018-01-12 20:00:00+00:00,98.48166666666665,4.391666666666667,97.51666666666667
2018-01-12 21:00:00+00:00,22.618333333333332,-0.5366666666666667,23.290000000000003
2018-01-12 22:00:00+00:00,0.0,-0.51,0.7416666666666667
2018-01-12 23:00:00+00:00,0.0,0.16333333333333336,-0.36166666666666664
2018-01-13 00:00:00+00:00,0.0,-0.635,-0.30666666666666664
2018-01-13 01:00:00+00:00,0.0,-0.20833333333333334,-0.2983333333333333
2018-01-13 02:00:00+00:00,0.0,0.04666666666666667,-0.25166666666666665
2018-01-13 03:00:00+00:00,0.0,0.7449999999999999,-0.013333333333333338
2018-01-13 04:00:00+00:00,0.0,0.8666666666666667,0.008333333333333333
2018-01-13 05:00:00+00:00,0.0,-3.0083333333333333,-0.7866666666666666
2018-01-13 06:00:00+00:00,0.0,-1.0566666666666666,-0.33666666666666667
2018-01-13 07:00:00+00:00,0.0,0.18666666666666668,-0.305
2018-01-13 08:00:00+00:00,0.0,0.3816666666666667,-0.3
2018-01-13 09:00:00+00:00,0.0,0.01333333333333334,-0.3
2018-01-13 10:00:00+00:00,0.0,-1.28,-0.6683333333333333
2018-01-13 11:00:00+00:00,0.0,-0.8049999999999999,-0.5983333333333333
2018-01-13 12:00:00+00:00,2.0566666666666666,0.67,3.2800000000000002
2018-01-13 13:00:00+00:00,38.4,0.5266666666666667,39.21
2018-01-13 14:00:00+00:00,184.415,95.70333333333333,152.79833333333332
2018-01-13 15:00:00+00:00,282.295,52.975,262.43666666666667
2018-01-13 16:00:00+00:00,438.1766666666666,618.3066666666667,131.76666666666668
2018-01-13 17:00:00+00:00,500.545,853.1566666666666,68.37666666666668
2018-01-13 18:00:00+00:00,476.945,862.8133333333334,73.42333333333333
2018-01-13 19:00:00+00:00,376.27166666666665,841.3083333333333,54.615
2018-01-13 20:00:00+00:00,197.755,482.975,73.735
2018-01-13 21:00:00+00:00,51.74666666666667,104.57666666666667,46.181666666666665
2018-01-13 22:00:00+00:00,0.0,-0.3516666666666667,1.5183333333333333
2018-01-13 23:00:00+00:00,0.0,0.006666666666666667,-0.6
2018-01-14 00:00:00+00:00,0.0,0.015000000000000003,-0.6
2018-01-14 01:00:00+00:00,0.0,0.3533333333333334,-0.6
2018-01-14 02:00:00+00:00,0.0,0.39166666666666666,-0.595
2018-01-14 03:00:00+00:00,0.0,0.3866666666666667,-0.5850000000000001
2018-01-14 04:00:00+00:00,0.0,0.4,-0.5883333333333333
2018-01-14 05:00:00+00:00,0.0,0.3950000000000001,-0.5933333333333334
2018-01-14 06:00:00+00:00,0.0,0.465,-0.405
2018-01-14 07:00:00+00:00,0.0,0.4816666666666667,-0.4483333333333333
2018-01-14 08:00:00+00:00,0.0,0.49000000000000005,-0.46166666666666667
2018-01-14 09:00:00+00:00,0.0,0.51,-0.33499999999999996
2018-01-14 10:00:00+00:00,0.0,0.51,-0.38999999999999996
2018-01-14 11:00:00+00:00,0.0,0.9316666666666666,-0.3
2018-01-14 12:00:00+00:00,9.648333333333333,77.01,7.571666666666667
2018-01-14 13:00:00+00:00,133.33666666666667,649.075,34.82333333333334
2018-01-14 14:00:00+00:00,302.0683333333333,834.7416666666667,49.82166666666667
2018-01-14 15:00:00+00:00,441.96,915.225,56.275
2018-01-14 16:00:00+00:00,523.5983333333334,948.8883333333334,59.525
2018-01-14 17:00:00+00:00,544.18,956.2066666666667,60.49166666666667
2018-01-14 18:00:00+00:00,498.50333333333333,940.7900000000001,59.026666666666664
2018-01-14 19:00:00+00:00,393.23333333333335,879.815,56.715
2018-01-14 20:00:00+00:00,223.37333333333333,653.0949999999999,61.498333333333335
2018-01-14 21:00:00+00:00,62.57333333333334,237.99333333333334,36.015
2018-01-14 22:00:00+00:00,0.0,0.8433333333333334,1.5433333333333332
2018-01-14 23:00:00+00:00,0.0,0.8633333333333333,-0.46166666666666667
2018-01-15 00:00:00+00:00,0.0,1.3150000000000002,-0.3283333333333333
2018-01-15 01:00:00+00:00,0.0,1.7866666666666666,-0.29
2018-01-15 02:00:00+00:00,0.0,1.2933333333333332,-0.3333333333333333
2018-01-15 03:00:00+00:00,0.0,1.5466666666666666,-0.3
2018-01-15 04:00:00+00:00,0.0,1.475,-0.32
2018-01-15 05:00:00+00:00,0.0,2.95,-0.26666666666666666
2018-01-15 06:00:00+00:00,0.0,3.7950000000000004,-0.2683333333333333
2018-01-15 07:00:00+00:00,0.0,6.59,-0.23333333333333334
2018-01-15 08:00:00+00:00,0.0,2.371666666666667,-0.3
2018-01-15 09:00:00+00:00,0.0,3.003333333333333,-0.3
2018-01-15 10:00:00+00:00,0.0,3.4483333333333333,-0.25
2018-01-15 11:00:00+00:00,0.0,3.621666666666667,-0.26666666666666666
2018-01-15 12:00:00+00:00,9.826666666666666,64.06833333333333,8.345
2018-01-15 13:00:00+00:00,129.53333333333333,550.9333333333333,45.73166666666667
2018-01-15 14:00:00+00:00,205.75666666666666,98.47833333333332,188.11333333333332
2018-01-15 15:00:00+00:00,212.275,5.5600000000000005,214.165
2018-01-15 16:00:00+00:00,301.04,28.62,291.4133333333333
2018-01-15 17:00:00+00:00,256.37333333333333,4.973333333333333,256.75666666666666
2018-01-15 18:00:00+00:00,371.43833333333333,367.9566666666667,207.90833333333333
2018-01-15 19:00:00+00:00,370.42,745.2566666666667,82.93666666666667
2018-01-15 20:00:00+00:00,222.53833333333333,643.5766666666666,62.35166666666667
2018-01-15 21:00:00+00:00,67.53666666666666,318.1983333333334,33.17
2018-01-15 22:00:00+00:00,0.10500000000000001,1.3083333333333333,2.24
2018-01-15 23:00:00+00:00,0.0,3.2633333333333336,-0.31333333333333335
2018-01-16 00:00:00+00:00,0.0,3.7849999999999997,-0.4083333333333333
2018-01-16 01:00:00+00:00,0.0,4.19,-0.13499999999999998
2018-01-16 02:00:00+00:00,0.0,5.448333333333333,-0.13499999999999998
2018-01-16 03:00:00+00:00,0.0,5.678333333333333,0.03833333333333334
2018-01-16 04:00:00+00:00,0.0,6.035,-0.011666666666666667
2018-01-16 05:00:00+00:00,0.0,5.161666666666666,-0.030000000000000002
2018-01-16 06:00:00+00:00,0.0,4.3100000000000005,-0.043333333333333335
2018-01-16 07:00:00+00:00,0.0,3.9099999999999997,-0.058333333333333334
2018-01-16 08:00:00+00:00,0.0,4.011666666666667,-0.2533333333333333
2018-01-16 09:00:00+00:00,0.0,4.526666666666667,-0.14
2018-01-16 10:00:00+00:00,0.0,4.45,-0.15
2018-01-16 11:00:00+00:00,0.0,4.296666666666667,-0.18666666666666665
2018-01-16 12:00:00+00:00,6.076666666666667,3.8916666666666666,6.761666666666667
2018-01-16 13:00:00+00:00,80.15333333333334,6.995,81.58333333333333
2018-01-16 14:00:00+00:00,224.985,56.56166666666666,208.69500000000002
2018-01-16 15:00:00+00:00,286.1166666666667,70.66833333333334,259.07666666666665
2018-01-16 16:00:00+00:00,379.87666666666667,203.58666666666667,277.24
2018-01-16 17:00:00+00:00,395.99833333333333,273.78333333333336,257.12
2018-01-16 18:00:00+00:00,373.97666666666663,289.27833333333336,239.8383333333333
